id,user_id,user_name,game_id,event,date_time,country
55552,877,beckygonzalez,4,play_end,2025-03-13 17:12:00,Norfolk Island
55553,877,beckygonzalez,4,play_start,2025-03-13 17:17:00,Norfolk Island
55554,877,beckygonzalez,4,play_end,2025-03-13 17:46:00,Norfolk Island
55555,877,beckygonzalez,4,play_start,2025-03-13 17:54:00,Norfolk Island
55556,877,beckygonzalez,4,play_end,2025-03-13 18:11:00,Norfolk Island
55557,877,beckygonzalez,4,logout,2025-03-13 18:12:00,Norfolk Island
55558,877,beckygonzalez,4,login,2025-04-05 04:40:00,Norfolk Island
55559,877,beckygonzalez,4,play_start,2025-04-05 04:50:00,Norfolk Island
55560,877,beckygonzalez,4,play_end,2025-04-05 05:04:00,Norfolk Island
55561,877,beckygonzalez,4,logout,2025-04-05 05:05:00,Norfolk Island
55562,877,beckygonzalez,4,login,2025-09-02 08:07:00,Norfolk Island
55563,877,beckygonzalez,4,play_start,2025-09-02 08:17:00,Norfolk Island
55564,877,beckygonzalez,4,play_end,2025-09-02 08:38:00,Norfolk Island
55565,877,beckygonzalez,4,logout,2025-09-02 08:39:00,Norfolk Island
55566,878,tbrown,2,login,2025-08-05 22:19:00,Lebanon
55567,878,tbrown,2,play_start,2025-08-05 22:25:00,Lebanon
55568,878,tbrown,2,play_end,2025-08-05 22:36:00,Lebanon
55569,878,tbrown,2,logout,2025-08-05 22:37:00,Lebanon
55570,878,tbrown,2,login,2025-08-06 11:21:00,Lebanon
55571,878,tbrown,2,play_start,2025-08-06 11:27:00,Lebanon
55572,878,tbrown,2,play_end,2025-08-06 11:43:00,Lebanon
55573,878,tbrown,2,play_start,2025-08-06 11:48:00,Lebanon
55574,878,tbrown,2,play_end,2025-08-06 11:56:00,Lebanon
55575,878,tbrown,2,logout,2025-08-06 11:57:00,Lebanon
55576,878,tbrown,2,login,2025-08-07 07:29:00,Lebanon
55577,878,tbrown,2,play_start,2025-08-07 07:35:00,Lebanon
55578,878,tbrown,2,play_end,2025-08-07 07:51:00,Lebanon
55579,878,tbrown,2,purchase,2025-08-07 07:52:00,Lebanon
55580,878,tbrown,2,logout,2025-08-07 07:53:00,Lebanon
55581,878,tbrown,2,login,2025-08-08 16:48:00,Lebanon
55582,878,tbrown,2,play_start,2025-08-08 16:56:00,Lebanon
55583,878,tbrown,2,play_end,2025-08-08 17:19:00,Lebanon
55584,878,tbrown,2,level_up,2025-08-08 17:20:00,Lebanon
55585,878,tbrown,2,logout,2025-08-08 17:21:00,Lebanon
55586,878,tbrown,2,login,2025-08-09 04:29:00,Lebanon
55587,878,tbrown,2,play_start,2025-08-09 04:39:00,Lebanon
55588,878,tbrown,2,play_end,2025-08-09 04:46:00,Lebanon
55589,878,tbrown,2,play_start,2025-08-09 04:54:00,Lebanon
55590,878,tbrown,2,play_end,2025-08-09 05:15:00,Lebanon
55591,878,tbrown,2,play_start,2025-08-09 05:17:00,Lebanon
55592,878,tbrown,2,play_end,2025-08-09 05:26:00,Lebanon
55593,878,tbrown,2,logout,2025-08-09 05:27:00,Lebanon
55594,878,tbrown,2,login,2025-08-10 11:52:00,Lebanon
55595,878,tbrown,2,play_start,2025-08-10 11:55:00,Lebanon
55596,878,tbrown,2,play_end,2025-08-10 12:24:00,Lebanon
55597,878,tbrown,2,play_start,2025-08-10 12:29:00,Lebanon
55598,878,tbrown,2,play_end,2025-08-10 12:48:00,Lebanon
55599,878,tbrown,2,play_start,2025-08-10 12:55:00,Lebanon
55600,878,tbrown,2,play_end,2025-08-10 13:07:00,Lebanon
55601,878,tbrown,2,level_up,2025-08-10 13:08:00,Lebanon
55602,878,tbrown,2,logout,2025-08-10 13:09:00,Lebanon
55603,878,tbrown,2,login,2025-08-11 21:11:00,Lebanon
55604,878,tbrown,2,play_start,2025-08-11 21:12:00,Lebanon
55605,878,tbrown,2,play_end,2025-08-11 21:34:00,Lebanon
55606,878,tbrown,2,play_start,2025-08-11 21:38:00,Lebanon
55607,878,tbrown,2,play_end,2025-08-11 21:59:00,Lebanon
55608,878,tbrown,2,logout,2025-08-11 22:00:00,Lebanon
55609,878,tbrown,2,login,2025-08-12 21:30:00,Lebanon
55610,878,tbrown,2,play_start,2025-08-12 21:36:00,Lebanon
55611,878,tbrown,2,play_end,2025-08-12 21:57:00,Lebanon
55612,878,tbrown,2,play_start,2025-08-12 22:04:00,Lebanon
55613,878,tbrown,2,play_end,2025-08-12 22:31:00,Lebanon
55614,878,tbrown,2,level_up,2025-08-12 22:32:00,Lebanon
55615,878,tbrown,2,logout,2025-08-12 22:33:00,Lebanon
55616,878,tbrown,2,login,2025-09-04 18:26:00,Lebanon
55617,878,tbrown,2,play_start,2025-09-04 18:28:00,Lebanon
55618,878,tbrown,2,play_end,2025-09-04 18:54:00,Lebanon
55619,878,tbrown,2,play_start,2025-09-04 19:04:00,Lebanon
55620,878,tbrown,2,play_end,2025-09-04 19:15:00,Lebanon
55621,878,tbrown,2,logout,2025-09-04 19:16:00,Lebanon
55622,878,tbrown,2,login,2026-02-01 16:15:00,Lebanon
55623,878,tbrown,2,play_start,2026-02-01 16:23:00,Lebanon
55624,878,tbrown,2,play_end,2026-02-01 16:41:00,Lebanon
55625,878,tbrown,2,play_start,2026-02-01 16:42:00,Lebanon
55626,878,tbrown,2,play_end,2026-02-01 17:11:00,Lebanon
55627,878,tbrown,2,logout,2026-02-01 17:12:00,Lebanon
55628,879,nicholas93,4,login,2025-03-25 03:35:00,Cook Islands
55629,879,nicholas93,4,play_start,2025-03-25 03:44:00,Cook Islands
55630,879,nicholas93,4,play_end,2025-03-25 03:53:00,Cook Islands
55631,879,nicholas93,4,play_start,2025-03-25 03:58:00,Cook Islands
55632,879,nicholas93,4,play_end,2025-03-25 04:23:00,Cook Islands
55633,879,nicholas93,4,logout,2025-03-25 04:24:00,Cook Islands
55634,879,nicholas93,4,login,2025-03-26 00:05:00,Cook Islands
55635,879,nicholas93,4,play_start,2025-03-26 00:11:00,Cook Islands
55636,879,nicholas93,4,play_end,2025-03-26 00:21:00,Cook Islands
55637,879,nicholas93,4,play_start,2025-03-26 00:31:00,Cook Islands
55638,879,nicholas93,4,play_end,2025-03-26 00:42:00,Cook Islands
55639,879,nicholas93,4,play_start,2025-03-26 00:50:00,Cook Islands
55640,879,nicholas93,4,play_end,2025-03-26 00:55:00,Cook Islands
55641,879,nicholas93,4,logout,2025-03-26 00:56:00,Cook Islands
55642,879,nicholas93,4,login,2025-03-27 17:08:00,Cook Islands
55643,879,nicholas93,4,play_start,2025-03-27 17:16:00,Cook Islands
55644,879,nicholas93,4,play_end,2025-03-27 17:25:00,Cook Islands
55645,879,nicholas93,4,level_up,2025-03-27 17:26:00,Cook Islands
55646,879,nicholas93,4,logout,2025-03-27 17:27:00,Cook Islands
55647,879,nicholas93,4,login,2025-03-28 06:48:00,Cook Islands
55648,879,nicholas93,4,play_start,2025-03-28 06:54:00,Cook Islands
55649,879,nicholas93,4,play_end,2025-03-28 07:21:00,Cook Islands
55650,879,nicholas93,4,logout,2025-03-28 07:22:00,Cook Islands
55651,879,nicholas93,4,login,2025-03-29 07:29:00,Cook Islands
55652,879,nicholas93,4,play_start,2025-03-29 07:39:00,Cook Islands
55653,879,nicholas93,4,play_end,2025-03-29 07:50:00,Cook Islands
55654,879,nicholas93,4,logout,2025-03-29 07:51:00,Cook Islands
55655,879,nicholas93,4,login,2025-03-30 22:49:00,Cook Islands
55656,879,nicholas93,4,play_start,2025-03-30 22:54:00,Cook Islands
55657,879,nicholas93,4,play_end,2025-03-30 23:15:00,Cook Islands
55658,879,nicholas93,4,play_start,2025-03-30 23:19:00,Cook Islands
55659,879,nicholas93,4,play_end,2025-03-30 23:48:00,Cook Islands
55660,879,nicholas93,4,play_start,2025-03-30 23:52:00,Cook Islands
55661,879,nicholas93,4,play_end,2025-03-31 00:09:00,Cook Islands
55662,879,nicholas93,4,logout,2025-03-31 00:10:00,Cook Islands
55663,879,nicholas93,4,login,2025-03-31 10:37:00,Cook Islands
55664,879,nicholas93,4,play_start,2025-03-31 10:47:00,Cook Islands
55665,879,nicholas93,4,play_end,2025-03-31 11:17:00,Cook Islands
55666,879,nicholas93,4,logout,2025-03-31 11:18:00,Cook Islands
55667,879,nicholas93,4,login,2025-04-01 15:16:00,Cook Islands
55668,879,nicholas93,4,play_start,2025-04-01 15:18:00,Cook Islands
55669,879,nicholas93,4,play_end,2025-04-01 15:39:00,Cook Islands
55670,879,nicholas93,4,play_start,2025-04-01 15:47:00,Cook Islands
55671,879,nicholas93,4,play_end,2025-04-01 16:16:00,Cook Islands
55672,879,nicholas93,4,play_start,2025-04-01 16:19:00,Cook Islands
55673,879,nicholas93,4,play_end,2025-04-01 16:28:00,Cook Islands
55674,879,nicholas93,4,logout,2025-04-01 16:29:00,Cook Islands
55675,879,nicholas93,4,login,2025-04-24 13:38:00,Cook Islands
55676,879,nicholas93,4,play_start,2025-04-24 13:42:00,Cook Islands
55677,879,nicholas93,4,play_end,2025-04-24 14:05:00,Cook Islands
55678,879,nicholas93,4,play_start,2025-04-24 14:09:00,Cook Islands
55679,879,nicholas93,4,play_end,2025-04-24 14:20:00,Cook Islands
55680,879,nicholas93,4,play_start,2025-04-24 14:26:00,Cook Islands
55681,879,nicholas93,4,play_end,2025-04-24 14:40:00,Cook Islands
55682,879,nicholas93,4,logout,2025-04-24 14:41:00,Cook Islands
55683,879,nicholas93,4,login,2025-09-21 17:20:00,Cook Islands
55684,879,nicholas93,4,play_start,2025-09-21 17:24:00,Cook Islands
55685,879,nicholas93,4,play_end,2025-09-21 17:47:00,Cook Islands
55686,879,nicholas93,4,logout,2025-09-21 17:48:00,Cook Islands
55687,880,ronaldbyrd,2,login,2024-12-02 00:26:00,Bangladesh
55688,880,ronaldbyrd,2,play_start,2024-12-02 00:30:00,Bangladesh
55689,880,ronaldbyrd,2,play_end,2024-12-02 00:46:00,Bangladesh
55690,880,ronaldbyrd,2,play_start,2024-12-02 00:47:00,Bangladesh
55691,880,ronaldbyrd,2,play_end,2024-12-02 01:05:00,Bangladesh
55692,880,ronaldbyrd,2,logout,2024-12-02 01:06:00,Bangladesh
55693,880,ronaldbyrd,2,login,2024-12-03 19:01:00,Bangladesh
55694,880,ronaldbyrd,2,play_start,2024-12-03 19:07:00,Bangladesh
55695,880,ronaldbyrd,2,play_end,2024-12-03 19:24:00,Bangladesh
55696,880,ronaldbyrd,2,level_up,2024-12-03 19:25:00,Bangladesh
55697,880,ronaldbyrd,2,bug_report,2024-12-03 19:26:00,Bangladesh
55698,880,ronaldbyrd,2,purchase,2024-12-03 19:27:00,Bangladesh
55699,880,ronaldbyrd,2,logout,2024-12-03 19:28:00,Bangladesh
55700,880,ronaldbyrd,2,login,2024-12-04 12:08:00,Bangladesh
55701,880,ronaldbyrd,2,play_start,2024-12-04 12:13:00,Bangladesh
55702,880,ronaldbyrd,2,play_end,2024-12-04 12:23:00,Bangladesh
55703,880,ronaldbyrd,2,play_start,2024-12-04 12:28:00,Bangladesh
55704,880,ronaldbyrd,2,play_end,2024-12-04 12:42:00,Bangladesh
55705,880,ronaldbyrd,2,logout,2024-12-04 12:43:00,Bangladesh
55706,880,ronaldbyrd,2,login,2024-12-05 21:48:00,Bangladesh
55707,880,ronaldbyrd,2,play_start,2024-12-05 21:57:00,Bangladesh
55708,880,ronaldbyrd,2,play_end,2024-12-05 22:12:00,Bangladesh
55709,880,ronaldbyrd,2,play_start,2024-12-05 22:18:00,Bangladesh
55710,880,ronaldbyrd,2,play_end,2024-12-05 22:40:00,Bangladesh
55711,880,ronaldbyrd,2,bug_report,2024-12-05 22:41:00,Bangladesh
55712,880,ronaldbyrd,2,logout,2024-12-05 22:42:00,Bangladesh
55713,880,ronaldbyrd,2,login,2024-12-06 07:32:00,Bangladesh
55714,880,ronaldbyrd,2,play_start,2024-12-06 07:37:00,Bangladesh
55715,880,ronaldbyrd,2,play_end,2024-12-06 07:42:00,Bangladesh
55716,880,ronaldbyrd,2,logout,2024-12-06 07:43:00,Bangladesh
55717,880,ronaldbyrd,2,login,2024-12-07 14:33:00,Bangladesh
55718,880,ronaldbyrd,2,play_start,2024-12-07 14:40:00,Bangladesh
55719,880,ronaldbyrd,2,play_end,2024-12-07 14:52:00,Bangladesh
55720,880,ronaldbyrd,2,play_start,2024-12-07 14:54:00,Bangladesh
55721,880,ronaldbyrd,2,play_end,2024-12-07 15:06:00,Bangladesh
55722,880,ronaldbyrd,2,play_start,2024-12-07 15:11:00,Bangladesh
55723,880,ronaldbyrd,2,play_end,2024-12-07 15:19:00,Bangladesh
55724,880,ronaldbyrd,2,logout,2024-12-07 15:20:00,Bangladesh
55725,880,ronaldbyrd,2,login,2024-12-08 09:18:00,Bangladesh
55726,880,ronaldbyrd,2,play_start,2024-12-08 09:24:00,Bangladesh
55727,880,ronaldbyrd,2,play_end,2024-12-08 09:41:00,Bangladesh
55728,880,ronaldbyrd,2,logout,2024-12-08 09:42:00,Bangladesh
55729,880,ronaldbyrd,2,login,2024-12-09 19:11:00,Bangladesh
55730,880,ronaldbyrd,2,play_start,2024-12-09 19:20:00,Bangladesh
55731,880,ronaldbyrd,2,play_end,2024-12-09 19:27:00,Bangladesh
55732,880,ronaldbyrd,2,play_start,2024-12-09 19:35:00,Bangladesh
55733,880,ronaldbyrd,2,play_end,2024-12-09 19:42:00,Bangladesh
55734,880,ronaldbyrd,2,logout,2024-12-09 19:43:00,Bangladesh
55735,880,ronaldbyrd,2,login,2025-01-01 15:46:00,Bangladesh
55736,880,ronaldbyrd,2,play_start,2025-01-01 15:49:00,Bangladesh
55737,880,ronaldbyrd,2,play_end,2025-01-01 16:15:00,Bangladesh
55738,880,ronaldbyrd,2,play_start,2025-01-01 16:23:00,Bangladesh
55739,880,ronaldbyrd,2,play_end,2025-01-01 16:39:00,Bangladesh
55740,880,ronaldbyrd,2,play_start,2025-01-01 16:46:00,Bangladesh
55741,880,ronaldbyrd,2,play_end,2025-01-01 17:11:00,Bangladesh
55742,880,ronaldbyrd,2,logout,2025-01-01 17:12:00,Bangladesh
55743,880,ronaldbyrd,2,login,2025-05-31 20:40:00,Bangladesh
55744,880,ronaldbyrd,2,play_start,2025-05-31 20:42:00,Bangladesh
55745,880,ronaldbyrd,2,play_end,2025-05-31 20:49:00,Bangladesh
55746,880,ronaldbyrd,2,play_start,2025-05-31 20:58:00,Bangladesh
55747,880,ronaldbyrd,2,play_end,2025-05-31 21:17:00,Bangladesh
55748,880,ronaldbyrd,2,play_start,2025-05-31 21:24:00,Bangladesh
55749,880,ronaldbyrd,2,play_end,2025-05-31 21:37:00,Bangladesh
55750,880,ronaldbyrd,2,level_up,2025-05-31 21:38:00,Bangladesh
55751,880,ronaldbyrd,2,logout,2025-05-31 21:39:00,Bangladesh
55752,881,ebrown,3,login,2024-09-25 17:01:00,Honduras
55753,881,ebrown,3,play_start,2024-09-25 17:06:00,Honduras
55754,881,ebrown,3,play_end,2024-09-25 17:28:00,Honduras
55755,881,ebrown,3,play_start,2024-09-25 17:36:00,Honduras
55756,881,ebrown,3,play_end,2024-09-25 18:01:00,Honduras
55757,881,ebrown,3,bug_report,2024-09-25 18:02:00,Honduras
55758,881,ebrown,3,logout,2024-09-25 18:03:00,Honduras
55759,881,ebrown,3,login,2024-09-26 15:36:00,Honduras
55760,881,ebrown,3,play_start,2024-09-26 15:40:00,Honduras
55761,881,ebrown,3,play_end,2024-09-26 16:06:00,Honduras
55762,881,ebrown,3,play_start,2024-09-26 16:08:00,Honduras
55763,881,ebrown,3,play_end,2024-09-26 16:22:00,Honduras
55764,881,ebrown,3,bug_report,2024-09-26 16:23:00,Honduras
55765,881,ebrown,3,logout,2024-09-26 16:24:00,Honduras
55766,881,ebrown,3,login,2024-09-27 14:47:00,Honduras
55767,881,ebrown,3,play_start,2024-09-27 14:49:00,Honduras
55768,881,ebrown,3,play_end,2024-09-27 14:59:00,Honduras
55769,881,ebrown,3,play_start,2024-09-27 15:01:00,Honduras
55770,881,ebrown,3,play_end,2024-09-27 15:09:00,Honduras
55771,881,ebrown,3,play_start,2024-09-27 15:11:00,Honduras
55772,881,ebrown,3,play_end,2024-09-27 15:17:00,Honduras
55773,881,ebrown,3,level_up,2024-09-27 15:18:00,Honduras
55774,881,ebrown,3,logout,2024-09-27 15:19:00,Honduras
55775,881,ebrown,3,login,2024-09-28 18:59:00,Honduras
55776,881,ebrown,3,play_start,2024-09-28 19:07:00,Honduras
55777,881,ebrown,3,play_end,2024-09-28 19:30:00,Honduras
55778,881,ebrown,3,play_start,2024-09-28 19:38:00,Honduras
55779,881,ebrown,3,play_end,2024-09-28 19:57:00,Honduras
55780,881,ebrown,3,logout,2024-09-28 19:58:00,Honduras
55781,881,ebrown,3,login,2024-09-29 15:40:00,Honduras
55782,881,ebrown,3,play_start,2024-09-29 15:42:00,Honduras
55783,881,ebrown,3,play_end,2024-09-29 16:03:00,Honduras
55784,881,ebrown,3,logout,2024-09-29 16:04:00,Honduras
55785,881,ebrown,3,login,2024-09-30 09:16:00,Honduras
55786,881,ebrown,3,play_start,2024-09-30 09:22:00,Honduras
55787,881,ebrown,3,play_end,2024-09-30 09:36:00,Honduras
55788,881,ebrown,3,bug_report,2024-09-30 09:37:00,Honduras
55789,881,ebrown,3,logout,2024-09-30 09:38:00,Honduras
55790,881,ebrown,3,login,2024-10-01 05:12:00,Honduras
55791,881,ebrown,3,play_start,2024-10-01 05:15:00,Honduras
55792,881,ebrown,3,play_end,2024-10-01 05:44:00,Honduras
55793,881,ebrown,3,play_start,2024-10-01 05:51:00,Honduras
55794,881,ebrown,3,play_end,2024-10-01 06:20:00,Honduras
55795,881,ebrown,3,play_start,2024-10-01 06:23:00,Honduras
55796,881,ebrown,3,play_end,2024-10-01 06:31:00,Honduras
55797,881,ebrown,3,logout,2024-10-01 06:32:00,Honduras
55798,881,ebrown,3,login,2024-10-02 11:20:00,Honduras
55799,881,ebrown,3,play_start,2024-10-02 11:22:00,Honduras
55800,881,ebrown,3,play_end,2024-10-02 11:27:00,Honduras
55801,881,ebrown,3,logout,2024-10-02 11:28:00,Honduras
55802,881,ebrown,3,login,2024-10-25 23:13:00,Honduras
55803,881,ebrown,3,play_start,2024-10-25 23:16:00,Honduras
55804,881,ebrown,3,play_end,2024-10-25 23:32:00,Honduras
55805,881,ebrown,3,logout,2024-10-25 23:33:00,Honduras
55806,881,ebrown,3,login,2025-03-24 08:11:00,Honduras
55807,881,ebrown,3,play_start,2025-03-24 08:21:00,Honduras
55808,881,ebrown,3,play_end,2025-03-24 08:29:00,Honduras
55809,881,ebrown,3,play_start,2025-03-24 08:36:00,Honduras
55810,881,ebrown,3,play_end,2025-03-24 09:03:00,Honduras
55811,881,ebrown,3,play_start,2025-03-24 09:09:00,Honduras
55812,881,ebrown,3,play_end,2025-03-24 09:38:00,Honduras
55813,881,ebrown,3,logout,2025-03-24 09:39:00,Honduras
55814,882,cbond,6,login,2024-10-24 15:21:00,Iraq
55815,882,cbond,6,play_start,2024-10-24 15:23:00,Iraq
55816,882,cbond,6,play_end,2024-10-24 15:35:00,Iraq
55817,882,cbond,6,play_start,2024-10-24 15:36:00,Iraq
55818,882,cbond,6,play_end,2024-10-24 15:50:00,Iraq
55819,882,cbond,6,play_start,2024-10-24 15:54:00,Iraq
55820,882,cbond,6,play_end,2024-10-24 16:06:00,Iraq
55821,882,cbond,6,logout,2024-10-24 16:07:00,Iraq
55822,882,cbond,6,login,2024-10-25 19:42:00,Iraq
55823,882,cbond,6,play_start,2024-10-25 19:43:00,Iraq
55824,882,cbond,6,play_end,2024-10-25 20:02:00,Iraq
55825,882,cbond,6,play_start,2024-10-25 20:09:00,Iraq
55826,882,cbond,6,play_end,2024-10-25 20:31:00,Iraq
55827,882,cbond,6,play_start,2024-10-25 20:32:00,Iraq
55828,882,cbond,6,play_end,2024-10-25 20:39:00,Iraq
55829,882,cbond,6,logout,2024-10-25 20:40:00,Iraq
55830,882,cbond,6,login,2024-10-26 09:20:00,Iraq
55831,882,cbond,6,play_start,2024-10-26 09:23:00,Iraq
55832,882,cbond,6,play_end,2024-10-26 09:34:00,Iraq
55833,882,cbond,6,play_start,2024-10-26 09:40:00,Iraq
55834,882,cbond,6,play_end,2024-10-26 10:02:00,Iraq
55835,882,cbond,6,purchase,2024-10-26 10:03:00,Iraq
55836,882,cbond,6,logout,2024-10-26 10:04:00,Iraq
55837,882,cbond,6,login,2024-10-27 08:42:00,Iraq
55838,882,cbond,6,play_start,2024-10-27 08:51:00,Iraq
55839,882,cbond,6,play_end,2024-10-27 09:05:00,Iraq
55840,882,cbond,6,play_start,2024-10-27 09:11:00,Iraq
55841,882,cbond,6,play_end,2024-10-27 09:38:00,Iraq
55842,882,cbond,6,logout,2024-10-27 09:39:00,Iraq
55843,882,cbond,6,login,2024-10-28 02:29:00,Iraq
55844,882,cbond,6,play_start,2024-10-28 02:35:00,Iraq
55845,882,cbond,6,play_end,2024-10-28 02:58:00,Iraq
55846,882,cbond,6,play_start,2024-10-28 03:08:00,Iraq
55847,882,cbond,6,play_end,2024-10-28 03:22:00,Iraq
55848,882,cbond,6,level_up,2024-10-28 03:23:00,Iraq
55849,882,cbond,6,purchase,2024-10-28 03:24:00,Iraq
55850,882,cbond,6,logout,2024-10-28 03:25:00,Iraq
55851,882,cbond,6,login,2024-10-29 18:06:00,Iraq
55852,882,cbond,6,play_start,2024-10-29 18:15:00,Iraq
55853,882,cbond,6,play_end,2024-10-29 18:45:00,Iraq
55854,882,cbond,6,play_start,2024-10-29 18:55:00,Iraq
55855,882,cbond,6,play_end,2024-10-29 19:18:00,Iraq
55856,882,cbond,6,purchase,2024-10-29 19:19:00,Iraq
55857,882,cbond,6,logout,2024-10-29 19:20:00,Iraq
55858,882,cbond,6,login,2024-10-30 04:05:00,Iraq
55859,882,cbond,6,play_start,2024-10-30 04:13:00,Iraq
55860,882,cbond,6,play_end,2024-10-30 04:20:00,Iraq
55861,882,cbond,6,play_start,2024-10-30 04:28:00,Iraq
55862,882,cbond,6,play_end,2024-10-30 04:40:00,Iraq
55863,882,cbond,6,logout,2024-10-30 04:41:00,Iraq
55864,882,cbond,6,login,2024-10-31 01:51:00,Iraq
55865,882,cbond,6,play_start,2024-10-31 02:01:00,Iraq
55866,882,cbond,6,play_end,2024-10-31 02:21:00,Iraq
55867,882,cbond,6,logout,2024-10-31 02:22:00,Iraq
55868,882,cbond,6,login,2024-11-23 01:38:00,Iraq
55869,882,cbond,6,play_start,2024-11-23 01:41:00,Iraq
55870,882,cbond,6,play_end,2024-11-23 02:06:00,Iraq
55871,882,cbond,6,play_start,2024-11-23 02:09:00,Iraq
55872,882,cbond,6,play_end,2024-11-23 02:17:00,Iraq
55873,882,cbond,6,logout,2024-11-23 02:18:00,Iraq
55874,882,cbond,6,login,2025-04-22 15:44:00,Iraq
55875,882,cbond,6,play_start,2025-04-22 15:48:00,Iraq
55876,882,cbond,6,play_end,2025-04-22 16:08:00,Iraq
55877,882,cbond,6,play_start,2025-04-22 16:09:00,Iraq
55878,882,cbond,6,play_end,2025-04-22 16:33:00,Iraq
55879,882,cbond,6,logout,2025-04-22 16:34:00,Iraq
55880,883,wyattdavis,5,login,2024-03-26 20:26:00,Slovenia
55881,883,wyattdavis,5,play_start,2024-03-26 20:36:00,Slovenia
55882,883,wyattdavis,5,play_end,2024-03-26 20:54:00,Slovenia
55883,883,wyattdavis,5,level_up,2024-03-26 20:55:00,Slovenia
55884,883,wyattdavis,5,logout,2024-03-26 20:56:00,Slovenia
55885,883,wyattdavis,5,login,2024-03-27 11:19:00,Slovenia
55886,883,wyattdavis,5,play_start,2024-03-27 11:24:00,Slovenia
55887,883,wyattdavis,5,play_end,2024-03-27 11:41:00,Slovenia
55888,883,wyattdavis,5,play_start,2024-03-27 11:49:00,Slovenia
55889,883,wyattdavis,5,play_end,2024-03-27 11:54:00,Slovenia
55890,883,wyattdavis,5,logout,2024-03-27 11:55:00,Slovenia
55891,883,wyattdavis,5,login,2024-03-28 08:11:00,Slovenia
55892,883,wyattdavis,5,play_start,2024-03-28 08:19:00,Slovenia
55893,883,wyattdavis,5,play_end,2024-03-28 08:33:00,Slovenia
55894,883,wyattdavis,5,play_start,2024-03-28 08:41:00,Slovenia
55895,883,wyattdavis,5,play_end,2024-03-28 08:53:00,Slovenia
55896,883,wyattdavis,5,logout,2024-03-28 08:54:00,Slovenia
55897,883,wyattdavis,5,login,2024-03-29 11:29:00,Slovenia
55898,883,wyattdavis,5,play_start,2024-03-29 11:35:00,Slovenia
55899,883,wyattdavis,5,play_end,2024-03-29 11:58:00,Slovenia
55900,883,wyattdavis,5,play_start,2024-03-29 12:07:00,Slovenia
55901,883,wyattdavis,5,play_end,2024-03-29 12:35:00,Slovenia
